name,food_name,ingredients
올리브오일파스타,올리브오일 파스타,"['마늘', '베이컨', '스파게티면', '페페론치노', '파마산치즈', '소금', '후추']"
하트애호박전,"집들이음식,술안주 추천: ﻿♥하트애호박전","['애호박', '스팸 작은거', '부침가루', '계란', '하트틀']"
파프리카치즈새우볶음밥,파프리카 치즈 새우볶음밥만들기,"['파프리카', '새우', '양파', '파프리카', '피망', '피자치즈']"
오징어굴소스볶음,"[반찬] ""오징어굴소스볶음""♪","['물오징어', '당근', '양파', '청양고추', '굴소스', '간장', '매실액기스', '들기름', '다진마늘', '후추', '깨']"
우삼겹샐러드파스타,우삼겹 샐러드 파스타,"['양상추', '로메인', '적채', '양파', '오리엔탈드레싱', '스윗칠리소스', '할라피뇨 피클', '파스타면', '파마산치즈가루', '우삽겹']"
크래미참치주먹밥,크래미다이어트/ 10분만에 만드는 크래미참치주먹밥 초간단레시피,"['크래미', '참치', '마요네즈', '참기름', '밥', '김가루']"
차돌짜장떡볶이,편스토랑 류수영 짜장떡볶이 차돌짜장떡볶이 분식으로 맥주안주로 야식으로,"['밀떡볶이 떡', '차돌박이', '대파', '짜장가루', '굴소스', '설탕', '소금', '후추', '물']"
게맛살게살볶음밥,게맛살 게살 볶음밥 ,"['밥', '당근', '양파', '만가닥버섯', '쪽파', '게맛살', '달걀', '깻잎', '천일염', '굴소스', '진간장', '통깨', '다진마늘']"
훈제오리야채볶음밥,훈제 오리 야채볶음밥,"['찬밥', '완두콩', '양파', '당근', '훈제오리', '후추', '소금', '올리브오일']"
닭가슴살느타리버섯전,닭가슴살 느타리버섯전,"['닭가슴살', '느타리버섯', '부추', '당근', '양파', '부침가루', '계란', '소금', '후추', '마늘', '생강가루', '청주', '물', '식용유']"
베이컨감자샐러드,베이컨감자샐러드 - 감자샐러드 샌드위치,"['감자', '식빵', '치즈', '딸기잼', '양파', '실파', '베이컨', '다진 피클', '마요네즈', '머스터드소스', '물', '굵은소금', '설탕']"
푸주키토김밥,키토김밥,"['오이', '당근', '사과', '맛살', '단무지', '우엉조림', '달걀', '가는소금', '식용유']"
치즈참치주먹밥,"아이들 영양간식, 치즈 참치주먹밥","['공기밥', '참치캔', '단무지', '양파', '참기름', '소금', '통깨', '후추', '마요네즈']"
참치가지덮밥,참치캔을 활용한 간단한 한그릇♪ 참치가지덮밥,"['가지', '참치', '양파', '청양고추', '마늘', '다진 쪽파', '기름', '간장', '물', '액젓', '소금', '전분물', '고춧가루', '고추장', '물엿', '후추']"
둥근당면쌀어묵떡볶이,둥근당면 쌀어묵떡볶이!,"['당면', '어묵', '떡국떡', '소세지', '대파', '올리브유', '고추장', '고추가루', '국간장', '소금', '설탕', '참기름', '통깨']"
떠먹는깍두기밥피자,깍두기볶음밥 대신: 떠먹는 깍두기밥피자,"['밥', '참기름', '후리가게', '신깍두기', '피클주스(식초+설탕)', '데친 베이컨', '적양파', '모짜렐라치즈', '토마토케첩', '파슬리 가루', '올리브오일']"
불고기크림파스타,자글자글 불고기에 고소~한 우유넣어 보글보글!불고기크림파스타,"['불고기용 소고기', '밥', '양파', '당근', '대파 10cm', '스파게티면', '우유', '체다 치즈', '파마산 치즈가루', '간장', '설탕', '다진 마늘', '맛술', '참기름', '후추']"
아보카도살라미오픈샌드위치,아보카도 오픈 샌드위치,"['식빵', '아보카도', '사워크림', '소금', '꿀', '석류']"
참치땡초김밥,간단하게 싸먹는 김밥의 꿀조합 참치땡초김밥 & 묵은지 김밥,"['김밥김', '밥 햇반', '참기름', '깨소금', '참기름', '참치', '청양고추', '마요네즈', '단무지', '묵은지', '설탕', '깻잎', '계란']"
닭안심육전,다이어트 홈파티 음식 닭안심 육전 요리 만드는 법,"['닭 안심', '소금', '후추', '청주', '튀김가루', '계란', '물', '양배추', '대파', '고춧가루', '간장', '식초', '매실청', '참기름', '통깨']"
아몬드초코롤케이크,달콤하고 부드러운 아몬드 초코롤케이크,"['박력분', '달걀노른자', '설탕', '코코아가루', '전분', '아몬드분태', '바닐라 오일', '생크림', '통아몬드 장식용', '슈가파우더', '달걀흰자', '설탕']"
다진소고기미역국,애들도 거부감없이 먹을 수 있는 다진소고기미역국,"['다진소고기', '불린 미역', '홍게간장 또는 간장', '참기름', '맛술', '참치액', '갈릭파우더', '물']"
계란참치마요덮밥,계란 참치마요덮밥 만드는법 양파소스비법 한그릇 자취요리,"['참치캔', '계란', '마요네즈', '후추', '청양고추', '양파', '간장', '설탕']"
아롱사태수육전골,봄부추와 아롱사태 수육 전골,"['한우 아롱사태', '대파', '마늘', '통후추', '알배추', '부추', '집간장', '소금', '진간장', '설탕', '식초', '연겨자', '다진마늘', '물']"
쑥동태전,환절기에 좋은 반찬~~쑥동태전 ,"['쑥', '동태', '달걀', '밀가루', '소금', '후추', '기름']"
두부야채볶음밥,두부야채볶음밥,"['두부', '달걀', '밥', '양파', '당근', '노랑파프리카', '소금']"
참치크림치즈김밥,<참치크림치즈김밥> ,"['김밥용김', '우엉조림', '단무지', '맛살', '김밥용햄 포함', '참치 150g', '당근', '계란 중간 사이즈', '오이', '크림치즈', '깻잎', '식용유', '쌀', '기름 뺀 통조림 참치 150g', '양파 중간사이즈', '마요네즈', '계란', '함초소금', '미림', '후춧가루', '참기름', '통깨', '검은깨', '함초소금']"
토마토비빔국수,토마토 비빔국수,"['카펠리니', '양배추', '깻잎', '삶은달걀', '토마토', '식초', '올리고당', '고추장', '고춧가루', '설탕', '간장', '소금', '사이다']"
우엉고추잡채,우엉 고추잡채,"['우엉', '청고추', '피망', '파프리카', '애느타리버섯', '양파', '당면', '물', '깨소금', '간장', '참기름', '설탕', '청주', '들기름', '카놀라유', '올리고당', '소금', '후춧가루', '소금', '후춧가루']"
녹차롤케이크,슈크림이 들어있는 녹차롤케이크,"['박력분', '계란', '설탕', '우유', '꿀', '버터', '녹차가루', '생크림', '설탕', '물', '버터', '소금', '설탕', '박력분', '계란', '우유', '바닐라에센스', '계란노른자', '설탕', '옥수수전분']"
양배추감자전,양배추감자전 만들기,"['돼지고기 (불고기)', '양배추', '양파', '감자', '청양고추', '대파', '부침가루', '달걀', '돼지고기', '간장', '설탕', '맛술', '다진마늘', '참기름']"
모시조개미역국,모시조개미역국 끓이기,"['모시조개', '미역', '국간장', '다진마늘', '다시육수']"
계란감자샐러드,계란 감자샐러드 만드는법,"['감자', '계란', '오이', '당근', '버터', '소금', '후추', '식초', '꿀', '설탕', '마요네즈', '허니머스타드', '올리고당']"
가래떡잡채,가래떡 잡채,"['가래떡', '양파', '버섯', '당근', '부추', '간장', '물엿', '참기름', '후추', '깨소금']"
스테이크샐러드파스타,스테이크 샐러드 파스타,"['한우채끝스테이크', '양상추', '모둠야채', '방울토마토', '양파', '삶은스파게티', '바질가루', '소금', '후추', '올리브유', '발사믹식초', '올리브유', '아가베시럽', '소금', '후추', '마늘', '허브가루']"
명란젓애호박전,"명란젓 애호박전, 조금 색다른 밑반찬","['애호박', '명란젓', '계란', '부침가루 or 밀가루', '식용유', '있으면 홍고추(고명용)']"
과일식빵카나페,과일식빵카나페,"['식빵', '딸기', '파인애플', '오이', '마요네즈', '숙성치즈']"
부추말이느타리버섯전,"부추말이 느타리버섯전 | 백선, 순정, 곤지7호 ","['느타리버섯', '달걀', '소금', '부추', '식용유', '부침가루 또는 밀가루', '진간장', '사과식초', '올리고당', '고춧가루', '깨', '다진파']"
해물카레볶음밥,"간단한 한그릇요리, 해물카레볶음밥","['대파', '작은양파', '냉동해물믹스', '밥', '달걀', '카레', '고운소금', '파슬리가루']"
갑오징어마늘볶음밥,(가정간편식) 갑오징어 마늘 볶음밥,"['갑오징어', '다진마늘', '다진양파', '다진대파', '다진 소시지', '다진 영양부추', '밥', '달걀', '올리브유', '밀가루', '물', '소주', '굴소스']"
시금치또띠아피자,시금치 또띠아 피자,"['시금치', '양송이버섯', '시판토마토소스', '피자치즈', '또띠아', '파마산가루', '후추', '소금']"
수박연유라떼,♥[신혼디저트] 수박 연유 라떼,"['중간 수박', '우유', '연유', '얼음']"
야채칠리소스,야채 칠리 소스 만들기,"['사과', '양송이버섯', '호박', '당근', '피망', '칠리소스']"
얼그레이롤케이크,얼그레이 롤케이크,"['36 cm * 26cm 롤케이크 팬', '달걀', '노른자', '설탕', '메이플시럽', '박력분', '얼그레이티', '무염버터', '우유', '물', '얼그레이티', '생크림', '설탕']"
메밀참치김치전,메밀 참치김치전 ,"['참치', '양파', '메밀부침가루', '물', '김치', '홍고추']"
베이컨롤에그토스트,간단하고 맛있는 베이컨롤 에그 토스트 만들기,"['식빵', '베이컨', '삶은 달걀', '마요네즈', '설탕']"
제육김치주먹밥,[제육김치주먹밥] 맛있는 주먹밥 만들어볼까요 -양싸,"['밥', '제육볶음', '김치', '계란', '김', '참기름']"
훈제연어냉파스타샐러드,훈제연어 냉파스타 샐러드,"['훈제연어', '콘킬리에 파스타', '양파', '어린잎 채소', '방울토마토(말린것)', '홀그레인머스터드', '꿀', '레몬즙', '플레인 요거트', '생크림', '소금', '후춧가루']"
토마토소스닭갈비,[식약처] 토마토소스닭갈비,"['닭', '생강즙', '소주', '양파', '당근', '깻잎', '양배추', '고구마', '토마토', '토마토소스', '마늘', '고춧가루', '고추장', '매실청']"
연어아보카도샌드위치,연어 아보카도 샌드위치,"['연어', '아보카도', '양상추', '양파', '크루아상', '치즈', '피클', '올리고당', '파마산치즈', '레몬주스', '허니머스타드소스']"
엔초비오일파스타,엔초비 오일파스타 만들기,"['링귀니 파스타면', '엔초비', '올리브오일', '마늘', '페퍼론치노', '이태리파슬리', '화이트와인', '파마산치즈 블록', '레몬', '말린방울토마토']"
그린빈스새우볶음밥,그린빈스 새우볶음밥,"['대하', '그린빈스', '파프리카', '양파', '공기밥', '대파', '올리브유', '버터', '굴소스']"
닭가슴살감자미역국,닭가슴살 감자 미역국 만들기 레시피 다이어트 식단 요리,"['닭가슴살', '감자', '참기름', '미역', '멸치액젓', '간장']"
칵테일새우팽이버섯전,"밀가루없이 구워요
부드러운 칵테일새우 팽이버섯전","['칵테일새우', '팽이버섯', '계란', '식용유']"
고구마샐러드샌드위치,고구마샐러드샌드위치,"['모닝빵', '고구마', '오이', '게살', '플레인요플레', '소금', '후추', '마요네즈', '허니머스타드']"
더덕차돌박이구이,고소~한 더덕과 차돌의 만남! 향긋하고 부드럽게~더덕 차돌박이구이,"['더덕', '차돌박이', '참나물', '참기름', '식초', '간장', '맛술', '올리고당', '참깨', '다진 마늘']"
과일크로와상샌드위치,과일 크로와상 샌드위치,"['고메베이커리크로와상', '생크림', '크림치즈', '설탕', '슈가파우더', '애플민트', '딸기', '블루베리', '피스타치오', '사과', 'CJ맛고구마', 'CJ맛밤', '시나몬가루']"
스무디티칵테일,"으른 레시피♥ ""트로피칼 밤바람"" 스무디 티칵테일","['밀크티베이스 트로피칼', '소주', '유자차', '얼음']"
달고나에그커피,달고나 커피 활용 / 달고나 에그 커피,"['계란', '설탕', '아메리카노', '달고나 커피', '설탕', '물', '커피가루']"
닭가슴살치즈떡볶이,닭가슴살 치즈떡볶이 매콤하게 든든한 분식,"['떡', '닭가슴살', '모짜렐라치즈', '햄', '양배추', '양파', '고추장', '고춧가루', '설탕', '캐첩', '꿀', '통깨', '디포리', '다시마']"
닭불고기덮밥,훈제닭가슴살로 만든 닭불고기 덮밥,"['훈제 닭가슴살 120g', '참기름', '식용유', '다진마늘', '대파', '당근', '간장', '청주', '매실청', '올리고당', '후추']"
감자마카로니샐러드,백종원 감자마카로니샐러드,"['감자', '마카로니', '오이', '당근', '설탕', '소금', '마요네즈', '후추', '레몬즙']"
베이컨에그샌드위치,베이컨에그 샌드위치 만들기 ,"['식빵', '베이컨', '계란', '치즈', '토마토', '마요네즈']"
매콤팽이버섯덮밥,[당뇨식단] 쫄깃짭잘한 매콤팽이버섯덮밥,"['팽이버섯', '베이컨', '양파', '밥', '고춧가루', '간장', '저당굴소스', '알룰로스', '다진마늘', '쪽파', '깨']"
참치스팸김치볶음밥,혼자 든든한 한끼 맛있게 먹을 수 있는 참치스팸김치볶음밥,"['김치', '대파', '스팸', '계란', '알래스카연어', '양파', '밥', '참기름', '깨', '소금', '파슬리(취향에 따라)']"
허니버터소고기덮밥,허니버터 소고기덮밥,"['소고기', '소금', '후추', '마늘', '식용유', '맛술', '간장', '꿀', '버터', '밥', '루꼴라', '방울토마토']"
