name,food_name,ingredients
사골명란떡국,[사골명란떡국] 쫄깃한 떡국과 톡톡 튀는 명란 담백한 사골육수로 만든 떡국,"['사골육수', '떡국떡', '명란', '마늘', '대파']"
황태누룽지죽,황태누룽지 한그릇,"['황태채', '현미누룽지', '무채', '파', '쌀뜬물', '다진마늘', '진간장', '소금', '흑 후추']"
들깨제육덮밥,들깨 제육덮밥과 열무물김치,"['돼지고기', '마른가지', '양파', '청홍피망', '청량초', '열무', '보리가루', '적양파', '청량초', '붉은고추', '수삼', '들깨가루', '깻잎', '대파', '배', '양파', '자두', '고추장', '고추가루', '후추', '참기름', '깨소금', '마늘', '소금']"
곤드레밥강된장비빔밥,[곤드레밥 강된장 비빔밥] 건강한 밥 만들어보아요,"['곤드레나물', '돼지고기', '청량고추', '깻잎', '들기름', '국간장', '풀무원 우렁강된장', '양파', '두부면']"
호두크림치즈호떡,고소한 호두 크림치즈 호떡 만들기(+영상)｜효썸,"['호떡 믹스', '따뜻한 물', '크림치즈', '설탕', '다진 호두']"
떡갈비꼬마김밥,"어린이집 소풍 도시락 싸기/ 떡갈비꼬마김밥,꼬마유부초밥&소세지로 모양내기","['떡갈비', '김', '밥', '단무지', '우엉조림', '시판재료사용', '치즈']"
미역참치볶음밥,미역참치볶음밥,"['밥', '마른미역', '참치 통조림', '양송이 버섯', '마늘', '다진마늘', '소금', '후추가루', '버터']"
목살카레볶음밥,목살카레볶음밥:엄마의 킥은 카레가루였다,"['돼지목살', '청주', '맛술', '후추', '소금', '데친브로콜리', '양파', '마늘', '파', '식용유', '밥', '카레가루', '스테이크소스', '달걀', '새싹채소', '발사믹크림']"
단팥죽라떼,초간단 우유로 단팥죽 라떼 만들기,"['단팥죽 티백', '뜨거운 물', '얼음', '우유']"
전복누룽지삼계탕,전복 누룽지 삼계탕,"['닭고기', '전복', '감자', '통마늘', '사골육수', '녹두', '찹쌀', '누룽지', '양파껍질', '다시마', '대추', '수삼', '대파', '말린버섯']"
해물로제리조또,"새우 조개살 듬뿍넣고 조간단
해물 로제 리조또","['밥', '양파', '청양고추', '냉동새우', '냉동조갯살', '크림소스', '토마토소스', '우유', '파슬리가루', '소금', '후추']"
새송이버섯궁중떡볶이,새송이버섯 궁중떡볶이,"['떡볶이떡', '당근', '새송이버섯', '양파', '피망', '식용유', '들기름', '간장', '버섯육수', '간장', '굴소스', '통깨']"
양배추전복죽,양배추전복죽:위편한 다이어트 영양식(저탄수화물식사),"['전복 키트', '밥', '다진양배추', '다진채소', '참기름', '통깨']"
멍게야채비빔밥,멍게비빔밥,"['멍게', '상추', '깻잎', '오이', '양파', '적채', '당근', '김가루', '참기름', '고추장', '식초', '설탕', '미림', '물', '생강즙', '와사비', '다진마늘', '통깨']"
오트밀버섯리조또,오트밀버섯리조또 (고소한 맛과 영양 듬뿍의 다이어트음식),"['오트밀', '아몬드우유 또는 우유', '양송이버섯', '양파', '파슬리가루', '올리브유', '파르메산치즈가루', '참치액젓', '후춧가루', '버터', '발사믹소스', '스테비아']"
불고기돌솥비빔밥,"더운 날씨도 비빔밥 하면 돌솥비빔밥이 갑이죠
불고기 돌솥비빔밥","['밥', '도라지무침', '오이무침', '무나물', '고사리', '숙주', '불고기', '계란', '참기름', '약고추장', '버터']"
사골곰탕떡만두국,2024년 새해 첫날 사골곰탕 떡만두국,"['사골곰탕', '떡국떡', '냉동만두', '파', '계란', '조미김']"
소세지어묵떡볶이,매콤한 소세지어묵떡볶이.....아이들 간식,"['쌀떡', '비엔나소세지', '양파(중)', '파프리카', '당근', '맛타리버섯', '대파', '사각어묵', '고추장', '요리엿', '다진마늘', '참기름', '통깨']"
묵은지참치주먹밥,묵은지 참치주먹밥,"['밥', '참치', '묵은지', '피클', '마요네즈', '후추', '후리카케', '소금', '참기름', '깨소금']"
찹쌀팥죽,찹쌀 팥죽 만들기,"['진한 팥물', '찹쌀', '설탕', '소금']"
토마토해물누룽지탕,[식약처] 토마토 해물누룽지탕,"['알배추', '소고기 목심', '깻잎', '청경채', '팽이버섯', '표고버섯', '숙주', '오징어', '새우', '홍합', '베트남 건고추', '토마토', '청양고추', '양파', '대파', '편 마늘', '시판 누룽지', '토마토 페이스트', '식용유', '간장', '고춧가루', '후추', '다시팩', '물']"
닭안심야채죽,닭안심 야채죽~*,"['닭안심', '작은감자', '당근', '대파', '양파', '밥', '참기름', '소금', '물']"
소고기고추장삼각김밥,"삼각김밥 3대 천왕, Part3. 소고기 고추장 삼각김밥 만들기","['쪽파', '표고버섯', '소고기', '깻잎', '김', '밥', '삼각김밥틀', '다진마늘', '후추', '참기름', '고추장', '설탕', '통깨']"
매운어묵꼬마김밥,매운어묵 꼬마김밥,"['납작어묵', '김밥김', '밥(고슬고슬)', '참기름', '볶음깨', '소금', '고추가루', '게간장', '다진마늘', '설탕', '아가베시럽', '맛술']"
계란스팸주먹밥,스팸주먹밥 만들기 스팸주먹밥 레시피 단무지 스팸주먹밥 김밥주먹밥 스팸주먹밥 소풍도시락,"['김밥용 단무지', '우엉', '스팸', '소금', '참기름', '김', '밥']"
오리고기토마토리조또,오리고기 토마토리조또,"['밥', '밥', '양파', '마늘', '토마토소스', '우유', '슬라이스치즈', '피자치즈']"
모짜렐라치즈오므라이스,깨쟁이요리☆최고의브런치-불고기모짜렐라오믈렛+웨지감자,"['계란', '양파', '방울토마토', '블랙올리브', '청피망', '모짜렐라치즈', '팽이버섯', '스파게티소스', '핫소스', '간장', '참기름', '맛술', '설탕', '버터']"
소고기스테이크덮밥, 소고기스테이크덮밥 만드는법 - 딸에게# ,"['소고기 등심', '소금', '후추', '올리브유', '양파', '쪽파', '간장', '설탕', '청주', '미림', '참치액', '쯔유', '버터', '밥', '달걀노른자']"
양배추참치볶음밥,양배추참치 볶음밥,"['양배추', '계란', '참치', '굴소스', '후춧가루', '파슬리']"
길거리떡꼬치,길거리 떡꼬치만들기,"['쌀떡', '다진대파', '다진마늘', '다진양파', '물엿', '순 후추', '식용유', '고추장', '고춧가루', '케찹', '간장']"
김치롤유부초밥,간편 생일도시락 예쁘게 싸기! 김치롤유부초밥 유부롤초밥 신김치볶음,"['밥', '시판 유부피', '시판장조림 소스', '깻잎', '신김치', '김', '슬라이스치즈', '들기름', '물엿', '진간장', '후추']"
순두부동죽조개탕,순두부동죽조개탕,"['동죽조개', '순두부', '옥수수티백차', '마늘', '까나리액젓', '홍고추', '청양고추', '대파', '물']"
밥솥전복죽,초간단 압력밥솥 전복죽 만드는 법~~,"['전복', '쌀', '표고버섯', '물', '소금', '깨소금', '김가루']"
참치해초비빔밥,[식약처] 참치해초비빔밥,"['캔참치', '해초', '밥', '콩나물', '애호박', '달걀', '참기름', '참깨', '고추장', '케첩', '간장', '소금', '후추']"
낙지전복닭죽,닭죽,"['생닭', '삼계탕재료', '낙지', '전복', '부추', '양파', '버섯', '당근', '애호박', '마늘']"
두부카레떡볶이,두부카레떡볶이,"['두부', '떡볶이떡', '녹말가루', '소금', '후추', '카레가루', '물', '설탕', '다진마늘', '간장']"
감호박송편,송편 만드는법 단호박 모양 감 모양 송편!! 알록달록 거 참 예쁘네요.,"['습식 멥쌀가루', '백년초가루', '끓는 물', '소금', '습식 멥쌀가루', '단호박가루', '끓는 물', '소금', '습식 멥쌀가루', '자색 고구마가루', '끓는 물', '소금', '습식 멥쌀가루', '말차가루', '끓는물', '소금']"
쌈장참치김밥,쌈장 참치김밥 만들기,"['현미밥', '쌈장 참치', '단무지', '맛살', '우엉', '오이', '쌈채소', '김밥용 김', '참기름', '검정깨', '소금']"
굴소스새우볶음밥,굴소스 새우볶음밥 ,"['새우', '밥', '계란', '당근', '양파', '버섯등 자투리야채', '버터', '굴소스', '소금', '후추']"
두부달가슴살카레볶음밥,닭 가슴살 카레 닭 카레 만들기,"['닭 가슴살', '플레인 요거트', '레몬즙', '다진 마늘', '고운 고춧가루', '카레가루', '후추', '카레가루', '물', '토마토소스', '우유', '고운 고춧가루', '양파', '양배추', '버터']"
양배추계란죽,양배추 계란죽,"['양배추', '계란', '불린쌀', '참기름', '소금', '물']"
호두떡갈비,부드럽게 씹히는 호두 떡갈비구이,"['양파', '다진쇠고기', '호두', '기름', '굴소스', '후추', '맛술', '참기름']"
찹쌀호떡팬케이크,"꿀설탕 너무 달달해, 찹쌀호떡 팬케이크","['진주 포차 전통 찹쌀호떡', '호두', '바나나', '설탕', '버터', '식용유']"
전자레인지약밥,최고의 요리비결 약밥 / 초간단 전자레인지 약밥,"['찹쌀', '뜨거운 물 2컵', '대추', '깐밤', '건포도', '잣', '흑설탕', '진간장', '꿀', '소금', '참기름', '계핏가루']"
검은콩국물단호박죽,검은콩국물 단호박죽 ㅡ 정식품 콩국물,"['정식품검정콩국물', '단호박', '시판찹쌀가루', '생수', '소금']"
바나나인절미토스트,"잼이 없다면 바나나를 으깨 보세요~ 바나나 인절미토스트, 인절미토스트","['바나나', '조청', '다진 아몬드', '쫀득한 인절미', '식빵']"
당근꼬마김밥,아이 꼬마김밥 만들기 당근꼬마김밥,"['맛살', '당근', '단무지', '김', '밥', '소금', '후추', '참기름', '깨']"
사과치즈떡볶이,사과꿀떡볶이 만들기,"['가래떡', '사과', '꿀', '버터', '각종 견과류', '간장', '참기름']"
한우불고기덮밥,한우불고기 덮밥으로 맛있게 ,"['소고기불고기용', '대파', '당근', '느타리버섯', '액젓', '다진마늘', '매실액', '참기름', '맛술', '아보카도오일']"
햄계란말이김밥,김밥 요리 / 밥에 싸먹는 슬라이스햄과 계란을 활용한 김 없는 김밥 '햄계란말이김밥',"['계란', '슬라이스햄', '밥', '소금', '참기름', '깨', '식용유']"
아스파라거스소고기볶음밥,[한그릇] 아스파라거스 소고기볶음밥~*,"['소고기', '아스파라거스', '통마늘', '대파', '버터', '굴소스', '후추', '소금']"
스팸치즈주먹밥,스팸치즈주먹밥 만들기 간단한 홈파티 음식으로 좋아요 :),"['흰밥', '스팸', '조미김', '체다치즈', '참기름', '간장', '참깨', '위생장갑']"
닭가슴살카레볶음밥,닭가슴살카레볶음밥,"['밥', '닭가슴살', '양파', '당근', '파프리카(홍)', '청피망', '식용유', '카레가루', '소금', '후추']"
양송이버섯누룽지탕,해물 버섯 누룽지탕,"['새우는', '오징어', '홍합', '양파', '당근', '양송이버섯', '누룽지', '죽순캔', '치킨스탁', '굴소스', '청주', '고추기름', 'xo소스']"
바지락새싹비빔밥,찹찹찹 바지락 새싹비빔밥,"['바지락살', '새싹', '깻잎', '양상추', '오이', '양파', '공기밥', '고추장', '고춧가루', '유자청', '식초', '참기름', '깨']"
누룽지떡볶이,누룽지 떡볶이,"['오뚜기 옛날 구수한 누룽지', '오뚜기 옛날 사골곰탕', '물', '떡볶이 떡', '어묵', '양파', '대파', '표고버섯', '오뚜기 올리고당', '고추장']"
시금치두유닭가슴살리조또,시금치두유 닭가슴살리조또,"['꼬꼬빌 닭가슴살', '소이카페(두유)', '현미밥', '파마산치즈', '브로콜리', '양파']"
고구마인절미프렌치토스트,고구마 인절미 프렌치 토스트,"['고구마', '다진파프리카', '다진적양파', '오이피클', '마요네즈', '허니머스타드', '식빵', '달걀', '우유', '인절미', '검은깨가루', '기름']"
간장삼겹살덮밥,삼겹살 덮밥 - 간장삼겹살덮밥,"['삼겹살', '알배기 배추', '양파', '허브맛솔트', '간장', '버터', '청주', '맛술', '다진 마늘', '생강가루', '올리고 당', '커피가루', '후춧가루', '통깨']"
송편강정,송편강정,"['남은송편', '호두', '호박씨', '검은깨', '대추', '아몬드', '백설올리고당', '백설바삭한요리유']"
치즈어묵떡볶이,매콤 고소한 치즈어묵떡볶이,"['라면사리', '치즈', '쌀떡', '오징어부추어묵', '마루뎅', '양파', '깻잎', '느타리버섯', '대파', '후춧가루', '설탕', '올리고당', '고추장', '고춧가루', '다진마늘', '맛술', '맛간장']"
가래떡치즈떡볶이,가래떡 치즈 떡볶이 | 안젤라 베이킹,"['가래떡', '양파', '모짜렐라 치즈', '고춧가루', '간장', '물엿', '설탕', '다진마늘', '다진 파', '고추장', '물']"
닭가슴살마늘볶음밥,건강한 닭가슴살 마늘 볶음밥,"['그릴닭가슴살', '마늘', '계란', '잡곡밥']"
베이컨볶음밥퀘사디아,베이컨볶음밥퀘사디아,"['또띠아', '베이컨', '비엔나소세지', '양파', '버터', '칠리소스', '밥', '모짜렐라치즈', '마요네즈', '케첩']"
조개송편,반짝반짝 모양도 예쁜 조개송편,"['멥쌀가루', '물', '소금', '참기름', '식용유', '깨갈은 것', '설탕', '꿀', '국간장']"
날치알꼬마누드김밥,[캘리포니아롤] 날치알꼬마누드김밥 & 꽃잎김밥,"['잡곡 밥', '구운김', '크래미', '오이', '양파', '날치알', '마요네즈', '소금', '검은깨', '설탕', '식초', '소금', '마요네즈', '레몬즙', '설탕']"
미나리소고기볶음밥,향긋한 미나리소고기볶음밥 ,"['찬밥', '송송썬 미나리', '소고기 다짐육', '간장', '참기름', '깨소금', '마늘', '간장', '참기름', '매실원액', '다진파']"
삼각김밥구이,노릇노릇 삼각김밥구이,"['찬밥', '김', '계란', '소고기고추장', '찹쌀가루', '참기름', '소금']"
송이버섯카레덮밥,향긋한 송이버섯덮밥,"['쌀', '참송이버섯', '송송썬 부추나 쪽파', '간장', '들기름', '고추가루', '통깨', '다진마늘', '물']"
소세지계란볶음밥,밥솥으로 만든 소세지계란볶음밥,"['쌀', '참기름', '멸치액젓', '물', '다진파', '계란', '소세지', '모짜렐라치즈', '후추', '깨', '버터', '간장']"
계란부침삼각김밥,계란부침 삼각김밥 만들기,"['밥', '달걀', '우유', '소금', '후춧가루', '버터', '김밥김']"
누룽지호박죽,"가을수확, 구수한 누룽지 호박죽","['늙은 호박', '누룽지', '물', '소금', '설탕', '통깨']"
