name,food_name,ingredients
한방보쌈,[간단 자취요리] 야매 한방 보쌈(수육)! 저렴하게 한방 보쌈을 먹어보자!,"['삼겹살', '삼계탕용 약재팩', '물', '된장', '간장']"
참치스팸마요덮밥,[참치 스팸] 참치 스팸 마요 덮밥,"['햄', '양파', '계란', '참치 캔', '간장', '굴소스', '설탕']"
마늘등갈비찜,마늘등갈비,"['등갈비', '된장', '청주', '간장', '꿀', '청주', '다진마늘', '후추']"
돼지등뼈묵은지감자탕,"돼지등뼈 묵은지 감자탕, 저녁메뉴 추천","['돼지등뼈', '묵은지', '죽순', '감자', '양파(340g)', '부추', '대파', '깻잎', '청양고추', '물', '소주', '들깨가루', '된장', '고춧가루', '다진 마늘', '다진 생강', '후추', '다시마', '초고추장']"
우거지돼지등뼈감자탕,우거지 돼지등뼈 감자탕 레시피 어렵지 않아요~,"['돼지등뼈', '말린우거지', '감자', '천일염', '된장', '고춧가루', '다진 마늘', '까나리액젓', '생강', '소금']"
돼지고기수육무침,매콤한 돼지고기 수육 무침 /백종원 레시피응용,"['돼지고기 전지나 후지 불고기용', '부추', '양파', '대파', '청양고추', '홍고추', '된장', '진간장', '고추기름', '다진마늘', '설탕', '식초', '고추가루', '고운고추가루', '맛술', '통깨', '참기름']"
돈까스샐러드,돈까스샐러드,"['등심 돈까스', '어린잎채소', '홍셰프스위트어니언소스', '홍셰프스모크브라운소스', '오일', '꿀', '요거트']"
꽈리고추삼겹살조림,꽈리고추 삼겹살 조림,"['통삼겹살(수육용)', '꽈리고추', '마늘', '대파 10cm', '월계수잎', '양파', '통후추', '소금', '마늘', '페퍼론치노', '물', '간장', '설탕', '올리고당', '맛술']"
표고버섯참치김치찌개,참치 버섯찌개 ,"['동원 참치캔', '참느타리버섯', '양파 5분의', '돼지호박', '대파', '다진마늘', '고추장', '된장', '고추가루', '두부', '물']"
대패삼겹살김치볶음덮밥,대패삼겹살 김치볶음덮밥 만드는법,"['대패삼겹살', '김치', '양파', '고춧가루', '고추장', '올리고당', '소금', '흑임자']"
스팸마파두부덮밥,스팸 두부 덮밥 / 코리안 스타일 고추장 양념 스팸 마파두부 덮밥,"['두부', '스팸', '양파', '양배추', '새송이버섯', '당근', '호박', '대파', '고추장', '고춧가루', '된장', '매실액', '다진 마늘', '굴 소스', '올리고당', '액젓', '맛술', '전분물']"
고구마소고기덮밥,감칠맛이 끝내주는 고구마 소고기 덮밥 만들기!,"['고구마', '밥', '소고기다짐육', '깻잎', '청양고추', '후추', '다진마늘', '양조간장', '까나리액젓', '고춧가루', '참기름', '통깨', '소금', '설탕', '식용유']"
단호박치즈돈까스,단호박 치즈돈까스 만들기,"['돼지고기 등심', '단호박', '슈레드피자치즈', '달걀', '빵가루', '튀김가루', '파슬리가루', '튀김기름', '단호박', '가지', '양송이', '올리브유', '허브맛 솔트', '후춧가루', '청주', '생크림', '설탕', '소금', '시판돈까스소스', '허브솔트', '발사믹크림']"
밥솥등갈비김치찜, 밥솥으로 간단하게!폭립등갈비찜♥,"['등갈비', '바비큐 소스', '올리고당', '간장', '다진 마늘', '다진 생강', '청주', '케찹', '파슬리가루']"
머쉬마루버섯고추장찌개,국물이 얼큰하고 시원한 머쉬마루버섯 고추장찌개,"['머쉬마루 버섯', '감자', '양파', '홍고추', '다진마늘', '고추장', '된장', '대파']"
풋고추잡채밥,*초록초록 풋고추잡채밥*(풋고추를 이용한 요리),"['쌀', '물', '풋고추', '풋고추', '빨강 파프리카', '노랑 파프리카', '양파', '표고버섯', '대파', '물', '간장', '굴소스', '설탕', '전분가루']"
간장돼지갈비찜,간장돼지갈비찜,"['갈비', '밤', '대추', '파', '간장', '다진마늘', '생강가루', '올리고당', '청주']"
치즈등갈비찜,[레시피]치즈등갈비찜,"['등갈비', '통후추', '월계수잎', '새송이버섯', '간장', '고추장', '고춧가루', '참치액', '다진마늘', '다진청양고추', '맛술', '참기름', '설탕', '후추', '간 양파']"
쇠고기카레라이스그라탕,쇠고기 카레라이스 그라탕,"['소고기 양지', '감자', '당근', '양파', '호박', '브로콜리', '카레 50g 모짜렐라치즈', '파슬리가루', '물', '소금', '후추', '맛술']"
갓김치등갈비찜,#맛남의광장 #갓김치등갈비찜만들기 #갓김치요리 #갓요리 #갓김치와 파김치를 넣어서 만든 등갈비찜!!,"['돼지등갈비', '소주', '갓김치', '파김치', '김칫국물', '다진마늘', '다진생강', '매실액', '천연조미료', '파채', '물']"
단호박등갈비찜,할로윈에 어울리는 맛있는 호박귀신! 단호박 등갈비찜 ★ ,"['단호박', '돼지등갈비', '소금', '후추', '전분가루', '식용유', '간장', '올리고당', '맛술', '굴소스', '후추']"
토마토치즈제육덮밥,토마토치즈제육덮밥 레시피,"['대패삼겹살', '양파', '새송이버섯', '파프리카', '방울토마토', '토마토소스', '물', '고추장', '간장', '다진 마늘', '맛술', '참기름', '후춧가루', '치즈', '소금']"
훈제돼지고기수육보쌈,에어프라이어요리 통삼겹살구이 훈제돼지고기 수육보쌈 굽는시간,"['통삼겹살', '허브솔트', '파채', '고춧가루', '액젓', '설탕']"
카망베르치즈돈까스,카망베르 치즈 돈까스,"['얇게 썬 돼지 등심', '카망베르 치즈', '소금', '후추', '밀가루', '계란', '빵가루', '레몬즙']"
닭뼈우거지감자탕,가성비 좋은 닭뼈 우거지 감자탕 레시피,"['닭뼈', '감자', '우거지', '된장', '고춧가루', '청양초', '마늘', '대파', '생강가루', '소금']"
목살스테이크커리,특별한 날 목살스테이크 커리,"['돼지고기목살', '양파', '감자', '당근', '카레 (고체카레)', '올리브유']"
매콤고구마카레,매콤 고구마 카레만들기,"['카레가루', '양파', '파프리카', '고구마(중간)', '베이컨', '물', '강황가루', '고추가루', '오일', '후추', '소금']"
일본식돼지고기장조림,일본식 돼지고기 장조림. buta kakuni,"['통삼겹살', '파', '파 흰부분', '생강', '청주 or 허브', '달걀', '무', '간장', '미림', '설탕', '다시마', '물', '생강']"
양송이팽이버섯덮밥,덮밥 전문점에서 먹는 것 같은 '양송이팽이버섯덮밥',"['양송이버섯', '팽이버섯', '청양고추', '대파', '다진마늘', '굴소스', '진간장', '맛술', '설탕', '참기름', '후추', '통깨', '물', '전분가루', '물']"
고추잡채볶음면,고추장 잡채 볶음밥 - 남은 잡채 활용 요리,"['잡채', '상추', '계란', '밥', '고추장', '식용유']"
등갈비찜오븐구이,등갈비찜 & 등갈비오븐로스트,"['돼지등갈비', '파인애플캔', '통마늘', '생강', '간장', '소금', '후추', '고추장', '칠리소스', '흑설탕/황설탕', '청주(조리직전)']"
더덕고추장삼겹살,고추장더덕구이,"['더덕', '고추장', '올리고당', '다진마늘', '참기름', '참깨']"
흑돼지보쌈,흑돼지 보쌈 너무 맛있어요 ,"['돼지고기 뒷다리살', '새우젓', '마늘', '생강', '통후추', '파뿌리', '무뿌리', '된장', '미향', '바질']"
단호박카레라이스,단호박 카레라이스,"['카레', '돼지고기', '양파', '단호박', '당근', '식용유', '물', '생크림']"
닭고기버섯덮밥,따끈한 닭고기버섯 덮밥,"['밥', '닭안심살', '달걀', '양파', '새송이버섯 작은것', '표고버섯', '대파', '팽이버섯', '소금약간', '후춧가루', '청주', '다시마 우린물', '간장', '청주', '맛술', '설탕']"
버섯야채카레,버섯야채카레 만들기,"['고형 카레', '표고버섯', '감자', '당근', '양파', '버터', '식용유', '올리고당', '물']"
매운돼지갈비김치찜,돼지고기 김치찜 만드는법 매운 돼지갈비 김치찜,"['돼지갈비', '묵은지', '양파 1개', '청양고추 1개', '홍청양고추 1개', '대파', '물', '다진 마늘', '다진 생강', '생강술', '진간장', '고추가루', '고추장', '올리고당', '소주', '후춧가루', '월계수잎', '물', '소주']"
새우버섯덮밥,새우버섯덮밥 새우요리를 먹는 듯한 한 그릇 요리,"['밥', '칵테일 새우', '청주', '레몬즙', '새송이버섯', '애호박', '당근', '양파', '토마토케첩', '꿀', '굴 소스', '간장', '고추장', '청주', '참기름']"
간장돼지불고기양념,간장돼지불고기양념 맛없으면 거짓말,"['돼지 뒷다리살', '다진마늘', '생강가루', '대파', '진간장', '설탕', '맛술', '청주 또는 소주', '참기름', '후추', '통깨']"
소고기카레라면,소고기 카레 라면,"['소고기 안심', '파', '진라면', '소금', '후추', '식용유', '카레']"
고추장삼겹살파스타,원팬 고추장 삼겹살파스타~,"['삼겹살', '마늘', '양파', '파스타면', '다진대파', '면수 또는 물', '스파게티소스', '설탕', '고추장']"
스팸고구마카레,스팸 고구마 카레 만드는 법,"['스팸', '양파 小', '애호박', '당근', '고구마', '카레 가루', '물']"
무수분보쌈,"무수분 보쌈 만들기 (간단 수육, 집들이)","['돼지 앞다리살 or 삼겹살', '다진마늘', '된장', '미림', '소주', '마늘', '대파', '깻잎', '굵은소금', '후추', '양파', '사과', '매실청']"
숙주삼겹살볶음밥,[해외자취Cook.feel通]319. 숙주삼겹살볶음밥 레시피,"['삼겹살', '찬밥', '소금', '김가루', '숙주나물', '배추김치', '쌈장', '참기름']"
생연어덮밥,생연어덮밥:아들을 위한 발라드,"['생연어', '맛술', '후추', '밥', '식초', '상추', '새싹채소', '케이퍼', '매실액', '소금', '양파', '마요네즈', '딸기청', '레몬즙']"
대파제육볶음,만남의 광장 백종원의 대파 제육볶음 ,"['돼지고기 삼겹살', '대파', '편마늘', '진간장', '고추가루']"
돼지아롱사태수육,돼지아롱사태수육!,"['돼지고기 아롱사태', '대파', '양파', '월계수잎', '통후추', '소주']"
대나무통삼겹살구이,"여름보양식, 대나무통 삼겹살구이","['통삼겹살', '통마늘', '대나무통']"
고추장삼겹살주물럭,매콤달콤한 삼겹살의 맛 삼겹살고추장주물럭,"['삼겹살', '설탕', '생강즙', '고추장', '꿀(물엿)', '진간장', '다진 마늘', '참기름', '통깨']"
돼지고기묵은지김치찜,돼지고기묵은지 김치찜 ,"['묵은지 반', '돼지고기 앞다리살', '양파', '대파', '고추', '물', '된장', '간장', '설탕', '다진 마늘', '고춧가루']"
돼지고기호박고추장찌개,돼지고기 호박 고추장 찌개,"['둥근 호박', '돼지고기', '감자', '양파', '청양고추', '파', '멸치 다시육수', '고춧가루', '고추장', '국간장', '참치액젓', '다진 마늘', '새우젓']"
새우야채카레,새우카레야채볶음밥,"['새우', '양파', '파프리카(노랑)', '파프리카(빨강)', '호박', '당근', '쪽파', '밥', '버터', '파슬리가루', '카레가루']"
고추장삼겹살치밥,짜지 않은 밥도둑 고추장삼겹살 만드는 법,"['삼겹살', '기름', '양파', '대파', '통마늘', '고추장', '고춧가루', '간장', '맛술', '배음료', '설탕', '올리고당', '후추', '깨']"
표고버섯제육볶음,표고버섯제육볶음 매콤한 별미,"['대패삼겹살', '양파', '오이고추', '표고버섯 슬라이스 크게', '고추장', '고춧가루', '간장', '매실액', '생강술', '다진마늘', '참기름']"
흰살생선버섯덮밥,흰살생선 버섯 덮밥 만들기 대구살 요리,"['밥', '대구살', '새송이 버섯', '표고버섯', '식용유', '생강술', '소금', '굴소스', '파슬리가루', '참기름']"
대패삼겹살볶음밥,초간단 대패삼겹살 볶음밥,"['대패삼겹살', '대파', '다진마늘', '액젓', '후추']"
냉이제육볶음,냉이제육볶음,"['항정살', '레드와인', '냉이', '고추장', '고추가루', '간장', '설탕', '물엿', '매실액', '청주', '생강', '마늘', '후추', '참기름']"
느타리버섯카레덮밥,느타리버섯 카레덮밥만드는법 ,"['시판 카레가루 2인분', '느타리버섯', '감자', '당근', '양파', '돼지고기']"
마파가지덮밥,닭고기와 가지로 이색적인 한그릇! 마파가지덮밥,"['닭안심살', '가지', '송송 썬 파', '청양고추', '식용유', '두반장', '물', '다진마늘', '고춧가루', '녹말물']"
치즈카레라면,치즈 카레 라면,"['라면', '물', '카레소스', '슬라이스치즈']"
매콤스팸마요덮밥,한끼든든한 매콤스팸마요덮밥 만들기,"['달걀', '스팸', '밥', '양파', '대파흰부분', '청양고추', '다진마늘', '마요네즈', '김가루', '참기름', '맛소금', '식용유', '매운고추장', '케첩', '진간장']"
고추장장어덮밥,장어 고추장구이,[]
소고기표고버섯덮밥,수란올린 소고기 표고버섯덮밥,"['차돌박이', '건표고버섯', '양파', '당근채', '건파프리카', '고추', '깻잎', '간장', '굴소스', '매실청', '다진마늘', '생강술', '올리고당', '다진파', '표고버섯우린물', '설탕', '참기름', '후추']"
수제돈까스카레,#에어프라이어요리 #스테이크돈까스 #커리돈까스소스 #카레돈까스만들기,"['냉동 채소', '냉동새우', '매운맛 카레가루', '데리야끼소스', '육수', '돈까스', '올리브오일']"
새우고추잡채,"새우고추잡채/파프리카잡채:꽃빵없이 홀로서기(메인요리,손님초대요리)","['파프리카', '피망', '양파', '죽순', '건표고', '냉동 생새우', '청양고추', '고추기름', '양조간장', '굴소스', '대게백간장', '통깨', '참기름', '현미유 또는 식용유', '채 썬 마늘', '청양고추', '고춧가루']"
