name,food_name,ingredients
동태전골,동태살을 넣어 만든 얼큰한 만두우동전골,"['왕고기만두', '우동사리', '동태살(부침용슬라이스)', '봄동배추', '청량고추', '홍고추', '대파', '육수용다시마', '천연멸치가루', '고추장', '고추가루', '다진마늘', '설탕', '후추']"
소세지달걀볶음밥,밥솥으로 만든 소세지계란볶음밥,"['쌀', '참기름', '멸치액젓', '물', '다진파', '계란', '소세지', '모짜렐라치즈', '후추', '깨', '버터', '간장']"
카레볶음밥브리또,카레치즈 브리또,"['또띠아', '오이', '밥', '카레', '모짜렐라']"
오이콩나물무침,들깨가루 오이콩나물무침,"['콩나물', '오이', '들깨가루', '송송썬 부추 or 파', '소금', '다진마늘']"
애호박깻잎전,애호박 깻잎 전 # 부침개 # 야채 듬뿍,"['깻잎', '애호박', '양파', '노랑피망', '달걀', '부침가루', '튀김가루', '물', '식용유', '꽃소금', '와사비', '간장']"
닭살토마토샐러드,닭살토마토샐러드,"['닭고기', '토마토', '올리브유', '카레가루', '우유']"
스팸삼각김밥,스팸 삼각김밥 만들기,"['밥', '스팸', '멸치볶음', '다진 양파', '진간장', '후춧가루', '소금', '김', '참기름', '검은깨', '통깨']"
감자양배추전,비오는날엔 '감자 양배추전',"['감자', '양배추 썬것', '양파', '청양고추', '부침가루', '달걀', '식용유']"
애호박전병말이,[식약처] 해물애호박 전병말이,"['새우', '오징어', '애호박', '당근', '깻잎', '대추', '밀가루', '찹쌀가루', '저염 간장', '식초', '설탕', '소금', '식용유']"
두부감자조림,두부감자조림(두부조림),"['부침용 두부', '감자', '양파', '청양고추', '홍고추', '대파', '소금', '식용유', '고춧가루', '간장', '참치액', '맛술', '설탕', '다진마늘', '들기름', '후추', '통깨', '물']"
토마토어묵김치찌개,토마토 어묵김치찌개 ,"['김치', '어묵', '양파', '방울토마토', '천연 조미료', '설탕', '대파(흰색부분)', '물']"
새우호박전,새우호박전,"['대하', '애호박', '계란', '청고추', '홍고추', '밀가루', '물', '소금', '후추']"
소시지치즈김밥,김밥 - 소시지 치즈김밥,"['밥', '김밥용 김', '소시지', '짧은 소시지', '체다 슬라이스 치즈', '깻잎', '소금', '참기름', '통깨']"
봄동깍두기볶음밥,봄동 깍두기 볶음밥.,"['닭가슴살', '봄동', '깍두기', '밥', '마늘', '대파 흰부분', '진간장', '연두', '깨소금', '후추']"
문어감자샐러드,"볼빨간 당신, 양희경의 문어 감자샐러드","['문어다리', '감자', '실파', '올리브유', '장아찌', '소금', '파슬리', '후추']"
브로콜리시금치무침,브로콜리시금치 무침,"['시금치', '브로콜리', '다진마늘', '참기름', '된장', '고추장']"
달래김장아찌,최고의 요리비결 달래김장아찌,"['달래', '김밥김', '땅콩분태', '진간장', '설탕', '청주', '물엿', '마늘', '건고추', '고춧가루', '통깨', '물']"
호두크림치즈김밥,호두크림치즈 김밥,"['밥', '크림치즈', '김', '오이', '게맛살', '마요네즈', '호두', '흰깨', '식초', '설탕', '소금', '물', '간장', '올리고당']"
캔꽁치김치찌개,캔꽁치 김치찌개,"['꽁치통조림', '양파', '신김치', '대파', '청양고추', '무우', '진간장', '맛술', '다진마늘', '고추장', '고춧가루']"
참치콩나물볶음,참치콩나물볶음,"['콩나물', '캔참치', '다진마늘', '다진 대파', '통깨', '식용유', '간장', '고춧가루', '맛술', '참기름', '설탕']"
참치소시지김치볶음밥,"참치마요, 김치볶음밥도시락","['참치', '밥', '소금', '후춧가루', '마요네즈', '소금', '참기름', '검은깨', '다진김치', '슬라이스햄', '고추장', '카놀라유', '케찹', '마요네즈', '김', '슬라이스치즈', '소시지', '어린잎채소']"
청양고추부추전,청양고추 부추전 만드는법 부추전 반죽,"['부추 1줌', '청양고추', '양파', '계란', '부침가루', '전분가루', '소금', '물', '식초', '홍고추', '청양고추']"
두부달래된장국,달래 손질과 두부달래된장국 풋내 없이 향을 살려요,"['달래', '무 한 토막', '두부', '대파', '청양고추', '된장', '국간장', '고춧가루', '다진마늘', '후추', '물', '멸치', '다시마']"
참치묵은지김밥,봄나들이 도시락 참치묵은지김밥,"['시금치', '달걀', '밥', '김밥용김', '햄', '참치', '마요네즈', '묵은지', '게살', '소금', '참기름', '통깨']"
열무김치고추참치비빔밥,#고추참치 #열무김치고추참치비빔밥만들기 #고추참기와 열무김치의 만남!!,"['고추참치', '열무김치', '볶음 고추장', '달걀후라이', '밥 푸짐하게', '참기름', '통깨']"
돼지고기버섯전골,돼지고기버섯전골 국물요리 끓이기,"['돼지고기 (불고기)', '숙주나물', '알배추', '청경채', '깻잎', '새송이버섯', '팽이버섯', '우동다시육수', '다시마', '맛술', '후추', '소금', '칠리소스']"
백김치치즈김밥,백김치치즈김밥,"['밥', '묵은 백김치', '깻잎', '치즈', '당근', '햄', '참기름', '설탕', '참기름', '깨', '소금']"
알배추전,알배추전,"['알배추 잎', '부침가루', '차가운 물', '코코넛 오일', '진간장', '참깨', '참기름', '청양고추']"
과일샐러드또띠아,[식약처] 과일 샐러드 또띠아,"['자몽', '오렌지', '키위', '사과', '플레인 요구르트', '꿀', '또띠아']"
해물순두부된장찌개,초간단 해물 순두부 된장찌개 맛있게 보글보글!,"['순두부', '해물믹스', '애호박', '양파', '감자', '대파', '건새우', '쌀뜨물', '된장', '고추장', '다진마늘', '고춧가루']"
콩나물불고기덮밥,(아기 반찬) 콩나물불고기 덮밥,"['콩나물', '돼지등심 대패', '쪽파', '참기름', '아기간장', '간 비트', '간 사과', '간 양파', '다진마늘']"
참비름나물무침,참비름나물 무침 비름나물 무침 만들기,"['참비름 나물', '다진 대파', '마늘', '다진 대파', '된장', '액젓', '매실청', '들기름', '깨소금', '통깨']"
파채생강닭가슴살샐러드,두부 파채 샐러드,"['두부(300g)', '대파', '무순', '식용유', '소금', '검은깨', '간장', '설탕', '매실청', '간마늘', '참기름', '후추']"
컬리플라워양파장아찌,더워서 집 나간 입맛을 찾으러 -컬리 플라워 양파 장아찌(간장 피클),"['양파', '컬리 플라워', '간장', '식초', '설탕 1컵+']"
참치계란김밥,참치계란김밥,"['참치', '계란', '상추', '대파(다진것)', '다진마늘', '간장', '설탕 or매실액', '청주', '대파(다진것)', '다진마늘', '청주', '간장', '고추장', '고춧가루', '설탕 or매실액']"
무채참나물무침,무생채(알고보면 참 할만한~~),"['무', '부추', '멸치액젓', '양파청', '고추가루', '마늘', '생강가루', '소금', '슈가']"
베이키드빈스콩스팸김치찌개, 베이키드 빈스 스튜,"['베이크드 빈스', '양파', '베이컨', '버터', '다진 마늘', '케찹', '모짜렐라치즈']"
파김치스팸볶음밥,파김치 스팸 볶음밥,"['익은 파김치', '스팸', '파김치 국물', '참치액젓', '후추', '후리가께']"
고추참치어묵삼각김밥,#풋고추참치마요삼각김밥 [풋고추레시피],"['풋고추', '밥', '단무지', '참치', '삼각김밥 김', '마요네즈', '소금', '참기름', '통깨']"
홍합부추전,홍합부추전,"['부추', '홍합', '청양고추', '부침가루', '물']"
돼지고기삼겹살김치찌개,돼지고기 삼겹살 김치찌개 - 딸에게# /김치찌개 맛있게 끓이는법,"['김치', '삼겹살', '고추장', '설탕', '식초']"
달래콩나물무침,봄에 무쳐 먹는 콩나물.....달래 콩나물무침,"['콩나물', '4~5cm 길이로 자른 달래', '국간장', '고추가루', '매실청', '참기름', '갈은깨']"
모짜렐라치즈김치부침개,치즈와 김치가 만나면? 김치치즈전,"['김치', '밀가루', '전분', '물', '달걀', '양파', '피자치즈', '오징어 몸통', '청양고추']"
양배추오이무침,양배추 오이무침,"['양배추', '오이', '당근', '집간장', '다진마늘', '고추가루', '매실청', '참기름', '통깨']"
갈릭버터새우볶음밥,꼬소꼬소한 갈릭버터 새우볶음밥 ,"['버터', '양파', '마늘', '새우', '밥']"
아보카도연어샐러드,[식약처] 아보카도 연어샐러드,"['훈제연어', '양파', '아보카도', '파프리카', '오렌지', '사워크림', '어린잎']"
스팸계란김밥,스팸계란김밥 만들기 ,"['밥', '김', '계란', '스팸', '깻잎장아찌', '맛술', '소금', '참기름', '연겨자', '매실원액']"
구운닭가슴살샐러드,구운 알감자 샐러드,"['알감자', '자색고구마', '올리브유', '소금', '후추', '로즈메리', '메이플시럽']"
비트감자볶음,비트 감자볶음,"['비트', '감자', '양파', '당근', '카놀라유', '소금']"
닭강정삼각김밥,매콤달콤 닭강정 삼각김밥,"['익힌닭가슴살', '익힌안심', '식용유', '파슬리가루', '마른김', '밥', '미트솔트', '소금', '참기름', '깨소금', '순창 찰고추장', '통깨', '다진마늘', '올리고당', '매콤한 굴소스']"
편육전,매콤한 편육전!!!,"['돼지고기 편육', '계란', '페페론치노', '밀가루', '대파']"
가리비오이샐러드,"핑거푸드로 즐기는
가리비 오이 샐러드~","['비단가리비', '오이', '노랑 파프리카', '빨강 파프리카', '양파', '어린잎', '간장', '설탕', '올리브유', '발사믹식초', '연와사비']"
냉이차돌박이된장찌개,# 소고기요리 #냉이요리 #냉이차돌박이된장찌개만들기,"['냉이', '차돌박이', '무', '양파', '애호박', '두부', '다진마늘', '썬파', '된장', '육수']"
봄동부추부침개,봄동 부추 부침개,"['봄동', '부추', '미나리', '양파', '청양고추', '홍고추', '식용유', '밀가루', '녹말가루', '물', '고운 소금', '양조간장', '고춧가루', '생수', '매실청', '참기름', '깨소금', '식초', '다진 청양고추']"
우삼겹시금치된장국,우삼겹 시금치 된장국..,"['우삼겹', '시금치', '양파', '대파', '청양고추', '된장', '고춧가루', '다진마늘', '국간장', '참치액', '다시다']"
감자채전피자,도우가 필요 없는 감자채전 피자,"['감자(소)', '모짜렐라치즈', '슬라이스아몬드', '감자전분', '소금']"
삼겹살깍두기볶음밥,[해외자취Cook.feel通]306. 삼겹살깍두기볶음밥 레시피 (식은삼겹살/깍두기요리/깍두기볶음밥),"['찬 밥', '먹다 남은 삼겹살', '익은 깍두기', '소금', '김가루', '참기름']"
쇠고기만두전골,쇠고기 만두전골,"['동원 개성왕만두', '쇠고기', '두부', '배춧잎', '양파', '청양고추', '쑥갓', '팽이버섯', '다시마 우린 물', '소금', '후추가루', '고추장', '고춧가루', '간장', '다진 마늘', '맛술', '후추가루']"
흰무나물볶음,나물반찬~흰무나물볶음!,"['무', '소금', '해바라기유', '맛소금', '참기름', '깨']"
대패삼겹살김치찌개,대패삼겹살 김치찌개 끓이는 법,"['신김치', '대패삼겹살', '대파', '양파', '청양고추 홍고추', '건표고버섯', '물(표고우린 물)', '새우젓', '고춧가루', '다진 마늘', '국간장', '설탕', '소금']"
소세지김치볶음밥,소세지김치볶음밥 만들기,"['김치', '파', '소세지', '참기름', '설탕', '다시다', '굴소스', '식용유', '밥']"
김치우거지된장국,김치우거지된장국,"['김치 우거지', '된장', '고추가루', '다진마늘', '멸치가루']"
통조림꽁치김치찌개,통조림꽁치김치찌개:신김치가 아닐지라도,"['김치', '양파', '식용유', '고추장', '고춧가루', '쌀뜨물', '김칫국물', '맛술', '식초', '꽁치통조림', '파', '참기름']"
건새우감자채전,감자요리 간식레시피 알토란 이지선 건새우 감자채전,"['감자', '건새우', '새우젓', '튀김가루', '식용유']"
들깨우거지된장국,들깨 우거지된장국~ 따뜻한 국물요리,"['얼갈이배추', '두부', '다시마(7*7)', '국물용 멸치', '쌀뜨물', '양파', '청양고추', '들깨가루', '된장', '다진 마늘']"
대패삼겹살된장찌개,대패삼겹살된장찌개,"['대패삼겹살', '두부', '대파', '무', '청양고추', '홍고추', '다진 마늘', '후춧가루', '된장', '고추장', '설탕', '물']"
신전치즈김밥,"신전치즈김밥 만들기, 중독성 있는 마약김밥 신전떡볶이 짝꿍","['김치', '참치', '식용유', '모짜렐라치즈', '고춧가루', '김밥용김', '찬밥', '설탕', '버터']"
오리고기버섯전골,버섯전골 돼지고기 넣고 끓이기,"['새송이', '팽이', '느타리', '표고', '돼지고기(불고깃감)', '청경채', '양파', '우동다시', '만두피', '진간장', '레몬즙', '맛술', '식초', '설탕', '물', '후추', '연겨자', '청양고추', '파']"
크림치즈연어샐러드,크림치즈 연어 샐러드와 소이 올리브 드레싱,"['크림치즈', '피망', '홍피망', '노란파프리카', '양파', '어린채소', '훈제연어', '로즈마리', '크림치즈', '다진 피망', '다진 홍피망', '파프리카', '설탕', '양조간장', '올리브 오일', '레몬주스', '설탕', '꿀']"
어묵참치김밥,김밥 어묵 간장 양념으로 만든 어묵 참치김밥,"['밥', '계란', '김밥김', '김밥 햄', '맛살', '단무지', '우엉', '사각어묵', '당근', '깻잎', '참치캔', '마요네즈', '참기름', '통깨', '소금', '간장', '올리고당']"
