name,food_name,ingredients
주꾸미갑오징어덮밥,쭈꾸미덮밥,"['쭈꾸미', '대파', '청홍고추', '소금', '레몬즙', '다진마늘', '생강즙', '고추장', '고춧가루', '간장', '후춧가루']"
한돈안심스테이크,"담백하고 고급진 맛, 이게 돼지고기라고? 한돈 안심 스테이크 레시피","['돼지고기 안심', '올리브유', '버터', '타임', '마늘', '소금', '후추', '오렌지', '적양파', '파프리카 노랑/빨강 각', '청양고추', '파슬리', '올리브오일', '꿀', '소금', '후추', '라임 또는 레몬즙']"
참치햄버거스테이크,참치햄버거스테이크 만들기,"['참치캔', '두부', '양파', '양파', '양송이', '마늘', '빵가루', '감자전분']"
단호박샐러드롤,"아이들간식으로 좋은 라이스페이퍼요리, 단호박샐러드 롤 ","['단호박샐러드', '치즈', '라이스페이퍼']"
녹차고기만두,녹차고기만두,"['밀가루', '녹차', '물', '소금', '돼지고기', '부추', '양파', '대파', '당면', '다진 마늘', '다진 생강', '후춧가루', '간장', '소금', '참기름']"
단호박샐러드안심스테이크,<홈파티기념일요리>'단호박샐러드 안심스테이크' 예쁘고 맛있게 굽는방법! 황금레시피,"['소고기 안심', '파프리카', '대파', '새송이버섯', '마늘', '단호박샐러드', '소금', '후추', '올리브오일']"
대구두부샐러드,"[해양수산부 이달의 수산물 11월] 연두부와 대구로 만든 고단백 영양식, 대구두부샐러드","['대구', '연두부', '다진 대파', '다진 샐러리', '다진 양파', '다진 생강', '칠리 소스', '느억맘 소스', '참기름']"
돼지불고기전골,돼지불고기전골,"['간장', '설탕(올리고당)', '참기름', '맛술', '후추', '생강가루', '당면', '깨', '돼지전지살', '청양고추', '마늘', '양배추', '새송이버섯', '당근', '양파', '달걀', '대파']"
전복팽이버섯불고기,전복 삼겹살 불고기,"['삼겹살', '꼬마전복', '대파', '양파', '청양고추', '홍고추', '다진마늘', '설탕', '고추가루', '고추장', '생강술', '올리고당', '후추', '참기름']"
쫄면비빔만두,새콤 달콤 쫄면비빔만두,"['만두', '양배추', '깻잎', '쫄면', '설탕', '고춧가루', '식초', '간장', '올리고당', '다진마늘', '고추장', '참기름', '깨', '식용유']"
인삼계탕파스타,인삼우유파스타,"['인삼', '베이컨', '양송이버섯 큰거', '스파게티면', '우유', '버터', '소금', '후추']"
버섯소불고기전골밥, 버섯 소불고기 전골밥 만드는 법,"['소고기불고기용', '느타리버섯', '팽이버섯', '양파', '다시마', '물', '밥', '간장', '올리고당', '맛술', '참기름']"
마늘쫑돼지고기덮밥,마늘쫑 돼지고기덮밥 한그릇요리 마늘쫑 요리,"['마늘쫑', '돼지고기 다짐육', '대파', '홍고추', '다진마늘', '생강가루', '설탕', '간장', '물']"
닭곰탕국수,닭곰탕 국수,"['참프레 닭곰탕', '소면', '파']"
양배추샐러드빵,아는 맛이라 더 무서운 양배추샐러드빵,"['모닝빵', '양배추', '당근', '오이', '케찹', '마요네즈', '머스타드', '소금', '설탕']"
훈제오리주물럭,훈제오리 주물럭,"['훈제오리큰거', '부추', '양파 큰거', '사과', '고추장', '간장', '소주', '설탕']"
데리야끼치킨스테이크,"데리야끼 치킨스테이크, 데리야끼소스 만들기","['닭다리살', '우유', '가니쉬채소', '고운소금', '후추', '다시마물', '진간장', '굴소스', '설탕', '올리고당', '다진마늘', '참기름', '맛술', '생강가루', '후추']"
닭안심스테이크,[유아식] 초간단 닭안심 스테이크,"['닭안심 순살', '간장', '올리고당', '다진마늘', '물']"
고추장불고기볶음밥,고추장 불고기 볶음밥,"['볶은고추장불고기', '김가루', '깍두기', '참기름', '깍두기국물', '통깨']"
가지두부구이,가지 두부구이 / Grilled Eggplant & Tofu,"['두부', '가지', '올리브유', '소금', '후추', '부추', '간장', '마늘', '고추가루', '후추', '올리고당', '참기름', '통깨']"
새송이버섯탕수육,새송이버섯 탕수육,"['새송이버섯', '튀김가루', '밀가루', '파프리카', '양파', '오이', '당근', '물', '간장', '식초', '설탕', '케찹', '녹말물']"
만두피치킨샐러드,집에남은 자투리야채를 활용한 만두피 치킨샐러드~,"['만두피', '자투리야채', '캔옥수수', '계란', '새싹채소', '귤', '닭가슴살', '밀가루', '빵가루', '케첩', '허니머스터드']"
양파돈까스덮밥,가츠동 만들기 양파돈까스덮밥 만드는법,"['돈까스', '양파', '달걀', '쪽파', '밥', '간장', '청주', '설탕', '물']"
카레오리불고기,카레넣고 만들지 카레오리불고기,"['오리고기', '양파', '대파', '카레가루', '소금']"
오렌지탕수육,오렌지탕수육,"['돼지고기등심', '마늘', '청주', '생강즙', '후추', '소금', '참기름', '계란', '녹말', '식용유', '오렌지즙', '간장', '생수', '식초', '설탕', '매실청', '오렌지', '물', '녹말가루']"
돼지등뼈김치감자탕,돼지등뼈 김치감자탕,"['돼지등뼈', '잘익은 김치', '물 김치가 잠길락말락하게', '된장', '대파', '무3cm', '생강', '마늘', '월계수잎', '양파', '청양고추', '통후추']"
양파오징어덮밥,"오징어,양파만 있으면 끝! 매콤 양파 오징어덮밥 만들기 :)","['오징어 자른것', '양파 채썬것', '파', '밥', '국간장', '고추장', '설탕', '다진마늘', '고춧가루', '소금', '후추']"
고등어동그랑땡,고등어 동그랑땡 만들기,"['고등어(158그람)', '양파(58그람)', '대파(24그람)', '청량고추', '부침가루 볼록하게', '냄새제거용 대파', '통후추', '후추', '소금']"
노오븐닭봉구이,< 반찬 > 노오븐 연어구이 ,"['연어', '양파', '새송이버섯', '구운 김', '다진마늘', '진간장', '미향', '설탕', '참기름']"
크림치즈야채과일샐러드,야채과일 샐러드,"['오이', '딸기', '요거트', '꿀']"
호두갈치구이,호두갈치구이와 단호박샐러드,"['제주도 은갈치', '호두', '부침가루', '식용유', '천연소금', '와인', '상추', '깻잎', '귤', '삶은 단호박', '쪽파', '각종 채소', '체다 치즈']"
칼만두국,칼만두국,"['물', '북어대가리', '멸치가루', '건표고버섯', '자른 다시마', '양파 작은크기', '개성 생돼지고기만두', '생칼국수면', '청양고추', '애호박', '대파', '알배추잎', '북어대가리', '물', '국간장', '다진마늘', '후추가루']"
단호박오리찜,단호박오리찜,"['훈제오리', '단호박', '굴소스', '물엿', '치즈', '좋아하는버섯', '통마늘', '양파']"
버섯불고기덮밥,버섯불고기덮밥,"['소불고기', '양파', '대파', '느타리버섯', '계란', '다시마육수']"
굴탕수육,[굴탕수육] 제철맞은 굴로 영양만점 굴탕수육 만들기!! 달콤한 땅콩소스에 포옥~♡ -양싸,"['굴', '전분가루', '물', '식용유', '당근', '양파', '오이', '식초', '설탕', '간장', '땅콩버터', '물', '전분물', '식용유']"
홍시돼지갈비찜,"돼지갈비찜 부드럽게, 돼지갈비찜 매콤하게 #두리문 #돼지갈비찜 #돼비갈비","['돼지갈비', '생강', '아로니아 술', '사과', '양파', '물', '진간장', '설탕', '꿀', '다진마늘', '청양고추', '당근', '무', '감자', '통마늘']"
고구마불고기덮밥,간단하고 쉽게 만드는 달달한 고구마 불고기 덮밥,"['고구마', '밥', '샤브샤브용 소고기', '간장', '물엿', '다진 마늘', '청주 or 미림', '참기름', '볶음 깨']"
견과류군고구마샐러드,견과류 군고구마샐러드 레시피,"['고구마', '견과류', '우유', '마요네즈']"
깻잎돼지불고기,깻잎돼지불고기~초간단하게 초스피드하게 ,"['돼지앞다리살 얇은것', '깻잎', '진간장', '굴소스', '설탕', '다진마늘', '후추가루', '통깨']"
백홍합탕,홍합매운탕 맑고 칼칼한 백홍합탕 끓이기 매콤한 홍합탕 만드는 법,"['홍합', '물', '콩나물', '대파', '무', '청양고추', '소주', '다진마늘', '소금', '후추']"
해물버섯덮밥,해물버섯덮밥(초간단 한그릇요리),"['해물믹스', '새송이버섯', '느타리버섯', '표고버섯', '빨간파프리카', '노란 파프리카', '양파', '쪽파', '통마늘', '고추기름', '굴소스', '맛술', '후춧가루', '생강술', '허브소금']"
치즈떡갈비샌드위치,치즈 떡갈비 샌드위치,"['식빵', '양상추', '냉동떡갈비', '양파', '치킨먹고남은소스', '3층치즈']"
콥샐러드스무디볼,[암예방레시피]든든한 한끼 콥샐러드 스무디볼,"['복숭아', '아로니아', '얼린 바나나', '물', '빨간파프리카', '노란 파프리카', '청피망', '적양배추', '볶은 귀리', '슬라이스 아몬드', '파프리카']"
만가닥버섯소불고기,소불고기 양념! 만가닥버섯 소불고기~,"['소고기', '양파', '만가닥버섯', '청양고추', '대파', '진간장', '설탕', '올리고당', '매실청', '생강', '마늘간것', '맛술', '참기름', '깨소금', '후추']"
단호박샐러드토스트,"어린이날 간식..단호박샐러드토스트
단 샐 토~~","['단호박', '양파', '식빵', '마요네즈', '갈릭소스', '설탕', '후추', '케첩', '파슬리가루']"
마라소갈비찜,"마라소갈비찜 레시피, 하오츠 마라소스로 만드는 매콤한 밥도둑!","['소갈비', '마늘', '대파', '통후추', '베트남 건고추', '당근', '밤', '표고버섯', '은행', '하오츠 마라소스', '정수물']"
소불고기고추장주먹밥,소불고기고추장주먹밥 # 간단요리 #,"['소고기', '양파', '파', '밥', '통깨', '원당', '미향', '양조간장', '다진마늘', '고추장', '원당', '올리고당', '매실청', '미향', '소금', '식초', '참기름', '통깨']"
목이버섯오리볶음,목이버섯 오리볶음 만들기,"['목이버섯', '오리고기', '양파', '당근', '굴소스', '통깨']"
토마토제육덮밥,제육무침 토마토 치즈덮밥 퓨전메뉴입니다,"['제육볶음', '통사토', '모짜렐라치즈', '아스파라거스', '아보카도오일']"
달래두부구이,♥[신혼밥상] 달래두부구이,"['두부', '달래', '들기름', '후춧가루', '고춧가루', '간장', '설탕', '올리고당', '식초', '다진마늘', '참기름', '통깨']"
홍삼닭가슴살샐러드,홍삼 닭가슴살샐러드,"['닭가슴살', '양상추', '빨강 파프리카', '노랑 파프리카', '부추', '홍삼정', '연겨자', '다진마늘', '간장', '식초', '매실청']"
햄팽이버섯덮밥, 햄 팽이버섯 덮밥,"['팽이버섯', '햄', '파', '굴소스', '후추']"
돼지고기찹스테이크,돼지고기 찹스테이크 만들기!,"['찌개용 돼지고기', '양파', '마늘', '버섯', '소금', '후추', '굴소스', '돈까스 소스', '버터', '맛술', '설탕']"
바지락꽃게탕,시원하고 얼큰한 바지락 꽃게탕,"['바지락', '냉동 꽃게', '시금치', '무', '양파', '파', '청양고추', '된장', '고추장', '고춧가루', '다진 마늘', '맛술', '액젓']"
아보카도토마토샐러드,아스파라거스 아보카도 토마토 샐러드 만들기,"['양상추', '토마토', '삶은 계란', '아스파라거스', '아보카도', '두부', '애호박', '소금', '후추', '참기름', '올리브유', '들깨가루', '꿀', '레몬즙', '식초', '간장']"
매운돼지고기덮밥,매운 돼지고기 덮밥~ 스트레스 받을땐 매워야죠!!,"['돼지앞다리살', '청양고추가루', '고추장', '된장', '설탕', '미림', '물엿', '마늘', '후추', '청양고추', '물']"
수삼닭곰탕,초복 음식 수삼 닭곰탕 ,"['12호 닭', '6년근 수삼', '마늘', '대파', '물', '국간장', '소금', '후추']"
소고기탕수육,소고기 탕수육 만들기 / 탕수육 소스 ,"['소고기', '당근', '양파', '감자전분', '부침가루', '달걀', '식용유', '소금', '후춧가루', '생강즙', '설탕', '매실청', '굴소스', '치킨스톡', '다시마', '라임쥬스', '식초', '물']"
부채살스테이크샐러드,부채살 스테이크 샐러드,"['소고기 부채살', '로메인', '양배추', '방울토마토', '발사믹 식초', '올리브 오일']"
깨소금오이샐러드,초간단 오이만 있으면 완성~ 깨소금오이샐러드 ,"['오이', '깨소금', '고운소금', '참기름', '고춧가루', '후추']"
무청시래기감자탕,5.000원에 행복! 다발무 담그고 무청시래기감자탕 ,"['돼지등뼈', '소주', '월계수', '마늘', '파뿌리', '쌀뜨물', '돼지사골육수', '삶은무청시래기', '감자', '깻잎', '소고기다시다', '치킨스톡', '맛술', '마늘', '고추가루', '된장', '들깨가루', '파']"
참치두부함박스테이크,[식약처] 참치 두부 함박스테이크,"['캔참치', '두부', '양파', '토마토', '청피망', '당근', '밀가루', '케찹', '표고버섯가루', '후추']"
크로와상불고기버거,#샌드위치 #햄버거 #크로와상불고기버거만들기 #미나리잎이 듬뿍 들어간 돼지불고기버거 #돼지불고기샌드위치,"['양념 돼지불고기', '미나리잎', '오이', '와사비마요소스', '크로와상', '앞다리살돼지불고기', '다진마늘', '다진생강', '참치액젓', '매실액', '맛술', '설탕', '양조간장', '마요네즈', '생와사비']"
