name,food_name,ingredients
인삼버섯소불고기,인삼 버섯 소불고기 ,"['소불고기', '인삼(수삼)', '느타리버섯', '양파', '피망', '파프리카', '배', '쪽파', '다진마늘', '다진생강', '다시마우린물', '간장', '간장', '설탕', '참기름', '후춧가루', '마늘', '생강']"
치즈롤불고기버거,치즈롤 불고기 버거,"['라체나치즈롤스틱', '토마토', '치즈', '불고기']"
토마토가지덮밥,토마토가지덮밥:건강하고 맛있는 혼밥,"['토마토', '가지', '양파', '식용유', '소금', '양조간장', '고춧가루', '다진파', '참기름+들기름', '통깨', '깻잎', '밥']"
느타리소고기국밥,느타리소고기국밥~( 다대기 따로) 온가족이 함께 먹을수잇는 소고기국밥~,"['소고기 목등심살', '배추큰잎', '콩나물 한줌', '느타리버섯한팩', '대파 세로로', '국간장', '술', '간마늘', '후추한번뿌리기', '국간장', '후추', '물', '추가물', '국간장(밥스푼2개)', '완성후 소금', '갈은양파', '고운고추가루', '국간장', '멸치액젓', '술', '간마늘']"
차돌박이냉이된장찌개,차돌박이냉이된장찌개,"['차돌박이', '육수', '양파', '애호박', '표고버섯 큰거', '대파', '냉이', '두부', '고추', '다진마늘', '된장', '고추장', '고춧가루']"
훈제오리가지덮밥,간단한 훈제오리덮밥 만들기,"['오리', '마늘', '후추', '굴소스', '양파', '청양고추', '밥']"
돼지고기김치볶음밥,돼지고기김치볶음밥~!,"['밥', '돼지고기', '신김치', '양파', '대파', '올리브유', '다진마늘', '달걀', '간장', '깨소금', '후추', '참기름']"
달걀소고기장조림,구운계란으로 만든 쫀득한 달걀한우장조림:D,"['한우', '구운 계란', '사과', '통마늘', '대파', '건표고버섯', '간장', '설탕', '후추', '까나리액젓']"
양지수육전골,새해 어복쟁반 만들기 양지수육전골 황금레시피,"['소고기 양지', '알배기 배추', '쑥갓', '대파', '깻잎', '통후추', '마늘', '소금', '국간장', '참치액', '미림', '후추', '진간장', '설탕', '참기름', '후추']"
산더미콩나물불고기,산더미 콩나물 불고기~ 산더미로 쌓으면 맛있지요~,"['콩나물', '돼지앞다리살', '대파', '깻잎', '고추가루', '설탕', '진간장', '멸치액젓', '미림', '물엿', '굴소스', '다진마늘', '고추장', '된장', '후추가루']"
두릅두부스테이크,두릅 두부 스테이크,"['두부', '두릅', '올리브유', '소금', '후추', '양파', '홍고추', '청양고추', '간장', '물', '설탕', '생강술', '후추']"
참치알리오올리오파스타,참치 알리오올리오 파스타,"['델큐브참치', '스파게티면', '마늘', '그라나파다노', '올리브오일', '소금']"
달걀육전,#육우요리 #맛있는녀석들 #달걀육전만들기 #초이삼무침을 올린 피자같은 달걀육전!!!,"['소고기샤브샤브', '달걀', '소금', '후추', '초이삼(유채순&유채꽃)', '간장', '고춧가루', '다진마늘', '식초', '설탕', '통깨', '참기름']"
샐러리참치볶음밥,맛과 향이 배가 되는 샐러리 참치볶음밥,"['참치', '샐러리', '양파', '식용유', '밥', '마요네즈', '후춧가루', '치킨스톡']"
강황두부스테이크,강황 두부스테이크 만들기! (두부요리),"['두부', '달걀', '강황가루', '파슬리가루', '버터', '소금', '전분', '시판 돈가스소스', '양파(중)', '마늘', '물', '오일']"
두부스테이크샌드위치,두부스테이크샌드위치!!,"['두부스테이크', '샌드위치', '키위', '치커리', '허니머스터드', '스테이크소스']"
베이컨햄야채볶음밥,한그릇 뚝딱 햇반으로 볶음밥 만들기 즉석밥으로 베이컨 햄야채 볶음밥 만드는 방법,"['즉석밥', '브로컬리', '소세지', '베이컨', '버섯', '마늘', '대파', '굴소스', '간장', '후추']"
두부소고기무국,소고기 두부 대파국,"['소고기 국거리용', '대파', '두부', '참기름', '다진마늘', '고춧가루', '건다시마', '국물용멸치', '물']"
갈릭버터새우볶음밥,꼬소꼬소한 갈릭버터 새우볶음밥 ,"['버터', '양파', '마늘', '새우', '밥']"
마늘닭가슴살볶음밥,마늘닭가슴살 볶음밥 한그릇요리,"['닭가슴살', '대파', '청량고추', '다진마늘', '현미밥']"
주꾸미해물된장찌개,해물이 넘쳐난다 넘쳐나~♬ 해물 된장찌개,"['새우', '바지락 or 모시', '냉동 꽃게', '두부 1모=', '양파', '애호박', '대파', '멸치 다시마 육수', '된장', '고춧가루', '다진 마늘', '청주', '청양 고추', '홍고추', '국간장']"
포테이토불고기피자,포테이토 불고기 피자 만들기::포테이토피자 와 토마토페이스트,"['감자', '쑥빵 반죽(피자도우)', '방울토마토', '피자치즈', '파마산치즈', '파슬리가루', '올리브유', '소금', '돼지고기간것', '양파', '진간장', '굴소스', '물엿', '마늘', '토마토', '양파', '월계수잎', '돈까스 소스']"
삼겹살깍두기볶음밥,[해외자취Cook.feel通]306. 삼겹살깍두기볶음밥 레시피 (식은삼겹살/깍두기요리/깍두기볶음밥),"['찬 밥', '먹다 남은 삼겹살', '익은 깍두기', '소금', '김가루', '참기름']"
토마토돼지갈비찜,"돼지갈비 간단하게 요리하는법 :: 토마토돼지스튜, 토마토돼지갈비찜 만들기!! 아이들 입맛에도 취향저격","['돼지갈비', '감자', '당근', '대파', '토마토', '소주', '설탕', '간장', '굴소스', '다진마늘', '토마토 소스', '올리고당']"
시금치스팸볶음밥,시금치 스팸볶음밥 레시피,"['시금치', '스팸', '공기밥', '식용유', '간장', '굴소스', '다진마늘', '대파', '통깨']"
단호박소고기볶음,단호박 소고기 볶음,"['소고기(채끝살)', '단호박', '대파', '빨강파프리카', '다진마늘', '기름', '물', '소고기밑간(청주', '후추가루', '매실청', '양조간장', '맛술', '다진마늘', '참기름', '홍삼가루']"
소고기카레라면,소고기 카레 라면,"['소고기 안심', '파', '진라면', '소금', '후추', '식용유', '카레']"
아스파라거스소고기말이,아스파라거스 소고기말이,"['아스파라거스', '소고기 샤브샤브용', '버터', '다진마늘', '잔파', '간장', '굴소스', '다진마늘', '맛술', '물', '참기름', '올리고당', '후춧가루']"
돼지고기카레덮밥,★돼지고기 카레라이스-도드람 안심★,[]
두부면알리오올리오파스타,"[10주차 6kg감량ㅣ한끼, 409kcal 초간단 맛보장 레시피] 다이어트 두부면 알리오올리오 파스타 스파게티","['두부면', '베이컨', '마늘', '물', '올리브유', '소금', '후추']"
삼겹살야채볶음밥,삼겹살야채볶음밥! (한그릇 요리),"['삼겹살', '밥', '양파', '노랑 파프리카', '주황 파프리카', '청양고추', '홍고추', '청주', '오일', '간장', '설탕', '미림', '다진마늘', '참기름', '후춧가루']"
쉬림프로제파스타,쉬림프로제파스타 - 새우가 듬뿍 들어간 부드러운 '쉬림프로제파스타',"['스파게티면', '새우', '양송이버섯', '통마늘', '양파', '페페론치노', '크림소스', '올리브오일', '토마토소스']"
닭가슴살카레볶음밥,닭가슴살카레볶음밥♡,"['닭가슴살', '양파', '당근', '애호박', '파프리카', '찬밥', '후추', '소금', '강항가루', '케찹', '깨', '아보카도오일']"
만선버섯덮밥,만선 버섯덮밥,"['쪽파', '부추', '마늘', '식용유', '만선버섯', '계란', '소금', '후추', '물', '소금', '물', '간장', '설탕', '맛술', '청주']"
어묵카레우동,어묵카레우동,"['어묵', '우동면', '양파', '우유 or 코코넛밀크', '물', '설탕', '고춧가루', '후추', '간장', '올리브유', '카레가루']"
매운돼지고기덮밥,매운 돼지고기 덮밥~ 스트레스 받을땐 매워야죠!!,"['돼지앞다리살', '청양고추가루', '고추장', '된장', '설탕', '미림', '물엿', '마늘', '후추', '청양고추', '물']"
멸치마늘볶음밥,멸치 마늘 볶음밥 만드는 법,"['밥', '잔멸치', '마늘', '대파', '식용유', '청주', '버터', '후춧가루', '검은 깨', '맛술', '간장']"
건새우간장마늘볶음밥,초초간단 마성의 건새우 간장마늘 볶음밥,"['건새우', '간장', '설탕', '마늘 (편마늘)', '올리브유', '계란', '다진당근', '파', '소금']"
떡갈비산적꼬지,떡갈비산적꼬지,"['떡갈비', '대파', '당근', '참타리버섯', '계란', '밀가루', '소금']"
새송이버섯카레라이스,초간단 새송이버섯 카레 만드는 법 ,"['카레가루', '새송이버섯', '돼지고기', '당근', '양파', '오이']"
새송이버섯떡갈비솥밥,솥밥 레시피 새송이버섯 떡갈비 솥밥,"['쌀', '멸치육수', '새송이버섯', '다진쪽파', '깨소금', '참기름', '떡갈비', '진간장', '올리고당', '참기름']"
꽈리고추오삼불고기,꽈리고추 오삼불고기 만들기,"['오징어', '돼지고기', '꽈리고추', '양파', '당근', '대파', '고추장', '고춧가루', '간장', '맛술', '다진마늘', '매실청', '생강청', '참기름', '후추', '표고버섯 가루', '참치액']"
카레연어스테이크,연어카레볶음밥,"['연어', '양파', '조랭이떡', '쌀', '카레가루']"
육전말이밥,육우.육전말이밥,"['홍두깨살', '부침가루', '달걀', '소금', '후추', '청주', '식물성', '김', '미나리', '불린쌀', '물', '표고버섯', '당근', '국간장', '파', '고추가루', '진간장', '참기름', '식초', '설탕', '통깨']"
베이컨마늘볶음밥,베이컨마늘볶음밥 만드는 법,"['밥', '베이컨', '통마늘', '달걀', '양파', '간장', '쪽파', '통깨', '식용유']"
소고기부채살스테이크,소고기 부채살 스테이크,"['부채살', '시즈닝', '버터', '올리브유', '파프리카', '팽이버섯', '스팸']"
전복불고기전골,전복요리) 전복불고기전골로 몸보신하기 ,"['황태머리', '다시마', '디포리', '건새우', '전복', '불고깃감', '쑥갓', '팽이버섯', '느타리버섯', '당면', '간장', '매실액', '후추', '생강가루']"
깻잎삼겹살덮밥,깻잎삼겹살덮밥,"['삼겹살', '깻잎', '깨소금', '간장', '고춧가루', '소주', '맛술', '다진마늘', '다진생강', '올리고당', '굵은소금', '후추']"
사리곰탕육개장라면,사리곰탕 육개장 라면 끓이기,"['사리곰탕 라면', '파', '식용유', '소고기', '고춧가루', '국간장', '계란', '물']"
소고기볶음쌀국수,소고기 볶음쌀국수 # 팟타이소스,"['쌀국수', '달걀', '통마늘', '소고기', '캐슈넛', '팽이버섯', '당근', '양파', '풋고추', '팟타이 소스', '친수간장', '다진마늘', '통깨']"
피꼬막달래된장찌개,피꼬막 달래 된장찌개~*,"['자숙피꼬막', '달래', '양파(대)', '청량초', '두부', '대파', '다시멸치', '된장', '천연조미료(멸치/새우/다시마)']"
돼기고기고추장불고기,돼지고기 고추장불고기 만드는 법 고추장불고기 돼지고추장불고기 고추장불고기양념 돼지고기요리,"['돼지고기 앞다리살', '양파', '대파', '당근', '양배추', '콩나물', '다진마늘', '고추장', '된장', '고춧가루', '맛술', '설탕', '참기름', '깨']"
소고기카레볶음밥,"[아기식단/아기소고기식단] ""홍양갱의 밤 - 실패 없는 소고기 카레 볶음밥""","['소고기다짐육', '양파', '애호박', '당근', '시금치', '멸치다시마육수', '카레가루', '밥 반', '참기름']"
바지락알리오올리오파스타,바지락 알리오올리오 파스타 만들기,"['바지락', '스파게티면', '올리브오일', '호박', '당근', '양파', '편마늘', '후추', '물', '소금']"
고추장냉파스타,주꾸미 고추장 파스타,"['주꾸미', '양파', '마늘', '느타리버섯', '돼지고기', '깻잎', '피자치즈', '파스타면', '스파게티소스', '고추장', '고춧가루', '다진마늘', '소금', '후추', '올리브오일']"
소불고기유부초밥,우리육우 소불고기유부초밥 도시락,"['불고기용소고기', '유부', '파슬리', '밥', '간장', '설탕', '양파', '사과', '매실액', '미림', '다진마늘']"
깻잎돼지불고기,깻잎돼지불고기~초간단하게 초스피드하게 ,"['돼지앞다리살 얇은것', '깻잎', '진간장', '굴소스', '설탕', '다진마늘', '후추가루', '통깨']"
부채살스테이크샐러드,부채살 스테이크 샐러드,"['소고기 부채살', '로메인', '양배추', '방울토마토', '발사믹 식초', '올리브 오일']"
크림소스연어스테이크,간장 크림소스 연어 스테이크(original),"['생연어', '버터', '백설카놀라유', '레몬', '양파', '크림파스타소스', '간장', '대파', '우유', '소금', '후추', '틸', '딸기', '통마늘', '아스파라거스', '라임']"
매운돼지갈비찜,매운돼지갈비찜 만들기 매운돼지갈비찜 매운 양념 만드는 법,"['돼지갈비', '월계수잎', '통후추', '양파', '당근', '대파', '고추', '무', '고춧가루', '고추장', '다진생강', '다진마늘', '설탕', '맛술', '간장', '두반장', '건조마늘가루', '후추', '물']"
